MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
b96b0e6680d94843da3b0c092ad93fc6c815f04feee16018e37b7a1c7c55f3c5,352a56c675f8799fe256ac349d956cc6078528bf758adfc633bcd8462e3c356f,studenti.polito.it,-60.0,34.0,548740.0,169850,AP-BCI-ST-09,Student
e25537864fcc797ef496468abecda2d040fa51a159564d91b772e0d3f50993ce,9535111a7b77c0d4d620da4d3bcb97f3036c8904bff59dec3427704bc8218556,studenti.polito.it,-60.0,31.0,15667764.0,5383920,AP-BOGGIO-SALASTUDIO-0,Student
7d66e83db7655c7e6630a8400c689e4dbbb5a73d73cf1517c00c279f1808b6a0,039681814a92db81a78ffb4b8958df801f25dcde4f9ae1e48b7f0dd359c592c3,edu.unito.it,-49.0,42.0,1066736.0,440384,AP-CALOS-02,External
572f5c2388a798c1378c7be8be18cece8eab18f079238523f304fa0052447218,e82a44462653b3a6342fc07551f26a44b556ec1211810b88ed50bd47673ff34a,studenti.polito.it,-54.0,42.0,28696150.0,422287444,AP-AULA8D-01,Student
aca44029a1d8a7cd713dc604d03706c138c3cffb2a82b608696fd1bd11c6c98f,942a8e5df04d9f9b326dbfc668f4c1ab2c3c2418f4888a1ab1404947cb5b953c,polito.it,-53.0,42.0,95988187.0,7780690,AP-AULA08-02,Staff
583b1b29038adaa21705a8517393de22a8d432eb7e0e3d89ae9e5713e9a41cf1,3549e5ed5f4830271edadb5e22eca29a105f256f74b4495d126445bf597ad7ec,studenti.polito.it,-67.0,28.0,5537721.0,1960126,AP-AULA16-02,Student
96c4722801ac15d5764b7301b5b1bbd2df79ba455dbb9e65b6f133deb364ed85,a5284839e9cba5c0348c39c7b8a7fe2a79bbe9a7120c8f3fadc55dc4c2f7f34e,studenti.polito.it,-48.0,47.0,8940785.0,17895447,AP-AULA1S-01,Student
9385da095527ac2be65721a27a79a055592d9f867f26515e532e146a30d1f37e,db695bc4cdc6f24bcd666057429b3640f745ecdcd2e331149d699fa317062d06,studenti.polito.it,-66.0,27.0,348676829.0,4481165,AP-SALASTUDIO4-01,Student
df4d979c0369a23451d429ebb6b7f10351a5d00bd20bdaed220cac0cd29432aa,13559bc111010e9ea1230121f8e04d517e4290d8c0ba39b1a15e57e2f234c539,studenti.polito.it,-74.0,20.0,565334.0,1267312,AP-AULA7S-02,Student
290e93cf3e92c398804968af6642a56506af417b900a8e4a618aa1e027e499cf,093fce391c6365cff02d8a33fa00bdb6ec4e8e6ae2f62197745420a61b4a55e6,polito.it,-64.0,29.0,572134.0,204857,AP-DIMAT05,Staff
b5226c54fc31d6c64f296fb1b90ad8a215aab6c1241304bb8f1832b9f791a94f,8ade57011a9a42c3a7010af8e325befc853065ff206d302820a50b355b6435d9,studenti.polito.it,-56.0,36.0,99159459.0,6704386,AP-GESD2-03,Student
233a22645bca3ceab6bcd305344a8be7a24e42e66466f29c0c986c1531f24562,a18a0b5fd0fbd4371f73c92f87b1dbd27911e079e2655a0cd8792c4a0fdae2af,studenti.polito.it,-60.0,35.0,137158546.0,13109533,AP-LING-AULA309,Student
f11ed2b27a1aaba2897c1efb41e16c45fb86210f2c5b35743480dd6be8344849,2a7262ae6d8784f35c4f1a387901af4976db5b969b785c2fcd11eeaf07fd5acc,studenti.polito.it,-47.0,45.0,252678.0,45971,AP-LAIB3-01,Student
af6123aee5cf08b2f5cdcb229910eff6542d5d735852f3344ccba7cbfa7ba88f,f49d10176068a4e75983209936392de0c965d321effe9bb390d915957b6b34fc,studenti.polito.it,-50.0,43.0,74228165.0,3989173,AP-AULA6-02,Student
8f5914ba0a5222751a610aba6979343f47e0d693a03efc3e3989e675e632eab4,678ca131b192b3edec13d7c323c545b707e2c956d2694d97a3cf5ca27355f524,polito.it,-52.0,40.0,22667471.0,49652962,AP-AULA1S-02,Staff
44433af6f2df6c9cd5a3b0a2b387cd7fedf9245794d3b3479cb2b109a6d2211d,b43870609f91921d04b43b092925392511de180006bd31c93947b41fa77a3279,studenti.polito.it,-55.0,38.0,2069213.0,713998,AP-AULA5N-01,Student
cd1cd4d9d2357d08d5ccdfb510a2c7e43f1d990269eedd032e01b7fbe4d05f91,a819be6911d1d04fb99e13b24409f0d19a1ffdd8e72aeea47b4379e37185ec2d,studenti.polito.it,-50.0,40.0,23144785.0,1662644,AP-AULA3S-03,Student
d1198e9b9baf6b5e5a81b20e98e17992867331cddb6dab4980a4508c8f620414,d5f9835d880b85f35be561fdb2f95f3a0a140bd11d49b315313970a32f2fa74d,studenti.polito.it,-63.0,29.0,18554091.0,6450195,AP-AULA5S-03,Student
09ae11b64141866a424ba5446e31596287fa37da34638fa26d2749f0660afba9,6a5575950405bea3bcccc559ec18b50b964bb049112dd0d5616c7212dfeff24b,studenti.polito.it,-55.0,36.0,157909053.0,6810929,AP-VALE-AULA10V,Student
b1d586e353efac86ab0731a3d02cb3d8edbb40bc13f62eb3e744a595b7e31729,bb95ce7dea3c2bf3aa4fe8ffb25647d5903102faf267ca4f9bfb9ea050d263b8,polito.it,-71.0,17.0,46284138.0,204630319,AP-CIT-DET4-01,Staff
0c693deaae8fbc3e92e038787bbb2bca5e83d726e40fe5032364a741b55e25dd,5ee3d7ca3a8ed46cc986f114889e3712c7c3a4109f682fbacddb4518fe45c85c,studenti.polito.it,-65.0,27.0,205083871.0,7666002,AP-AULA08-01,Student
fa15d8f96bb08b56d0f77eab34d73ae7deaf38a39f85d062a42b4e003b0d80ed,1f11e20bedfb83e069e08272914a8a4d0b65dd21cd0ebf872c1f6b8a71f59afb,studenti.polito.it,-41.0,49.0,30963115.0,391629141,AP-AULA17A-01,Student
518d04edb0836fb8941f81c973b552cf626f11f7f07cd8e665179d9bdc7ff70f,45e201f44ca7ab975041f77a11e79654f478f675061d7b331724b0855ebb9b99,studenti.polito.it,-40.0,51.0,12732865.0,13644454,AP-MIXTO-04,Student
b7a4f3f6be399293117590a9d12352f01e8a5dbb9ffbdf6c8a22e338e7db9a79,7104a2016eb098c5f5fe68c04d757c8243281e26c434204fad312dbc018f9a11,studenti.polito.it,-55.0,38.0,223599176.0,20087037,AP-CIT-DET2-02,Student
048ad026419fd5206a8460744ba50cec2ea29bc9019e6502ba7c2b4c0613e0fe,058f5109aba754c29b6633d630705ea6569384434eb4e13d12781818e1b2745f,studenti.polito.it,-56.0,27.0,49946894.0,6401018,AP-AULA3S-02,Student
a21683fa29ed143faabd902d36b0e4d012784a24e1b13ba28ce19b8596fb5926,73115388d4d6d8752d895676381785ad983933ae6847f63d1740b36d7488280e,studenti.polito.it,-66.0,30.0,6835676.0,265964461,AP-AULA16-03,Student
6d6eb17bfa504829461dba974257a8dd3df8d4c579899dafa8d58d1e474efeb7,41bf509d2a9edaa07318234d532cec1d3b126cbc6da242147d3cf4940ce58f1b,studenti.polito.it,-54.0,38.0,11009076.0,1287983,AP-BCI-ST-09,Student
cf92813264e4c4ca7fa391ca8711890912af5356926fa174d70aae92ade069fe,6e8239244f9c796a3fb120c39d0b1ed3fdd44efce6a09a76ae24354d916434da,unipv.it,-53.0,39.0,26603304.0,1171852,AP-AULASTUDIOR1-01,External
9aae42603fed4ee4bee99946aed6b6566ac6919bda85970e52fd38b3740469b2,c400f15dca558a9f55f0319e00e5a53e87b30b4811421b7d2e5e47e76e2f1da0,studenti.polito.it,-56.0,30.0,52940414.0,3095111,AP-AULAR1-01,Student
0792453e3d8b1648cf046235967150a1c69a7d871f1db9b57a591c957a0253d2,e07d7dcf77998cc2ad9fc11e7b3a07ac70fcea1dd5e5971a3d038b9519f079b9,studenti.polito.it,-53.0,42.0,32659764.0,3147815,AP-AULA14-02,Student
1b509990ff8062eb71a2ce14cbdbb16bc02c1d554be8fffd362634e3d7a59ae1,fd1b7a5726d480e48c93f9d4f09f686f85f99e0cf07adcb948496a6133c90ac0,studenti.polito.it,-38.0,54.0,8485025.0,1644418,AP-AULA6-03,Student
cbacca336b8e15be4caf633465e1d8d933ae89a932ccdd8c0ca16282aa148996,37c0cb702a34ff0d77f175dbe2eee213f12c1add9300182f5f397cf094f4b13a,studenti.polito.it,-54.0,33.0,12708425.0,2750943,AP-LAIB1B,Student
fbd048f7ea153e89491eaa6bff59c0dab0e9bede316718dbd747ac97199a019c,9ccb23dfe8e0ffbd1c57743964dd5588b71f0be1698439575fad26abcc350752,studenti.polito.it,-52.0,42.0,41644522.0,2389053,AP-SETTE-AULA14AM,Student
7908f8bdb57db4b4853ba294f358c4a6e682467b3cebf014c112ae00fb62330d,ae101f725df046c9d938405ebf9ce3bf9e4ca994b1c46adc989083f5296bf14b,studenti.polito.it,-76.0,18.0,7769.0,2173,AP-BOGGIO-TLAB-03,Student
a6a222e0405fe227f1628e1b24c35af5d90da540f027de9b5fa948e2833ebedd,d61c9f621b0a4be59d6a49a34305251dc65fe55187295b43b772239e67d39d70,studenti.polito.it,-49.0,47.0,25238039.0,25369522,AP-AULA2P-01,Student
8ef10385c8b103c9ace599c8fe284caff8933d09797d8660afb410a4c8de1945,eba09afd329a6c4f7465eab1737d4b750e2d503eb03849056223d7f5f3ee6b85,studenti.polito.it,-51.0,35.0,540062.0,258381,AP-AULA15A-02,Student
5d7990091c3c24a581324e1d3e3286b4f05414a070efcdeeca7151a461ed777b,ebf8086b09caa1a891c13fc558291010bb94826aa28c81f5536d956bb9a99528,studenti.polito.it,-45.0,50.0,122885.0,30284,AP-AULA27-02,Student
07bbaf7e7d41e46bdd2147f1fc5d12f8e31aad1fc18f92355e59fccdf83d6b9a,,,,31.0,9011.0,823,AP-DITIC05,Unknown
93a7b313592505b568057762c4e089c4d8f222cbc9015c7e323c5202bde89b4d,1bf88313c037de813dbde3b7157d19dbe610c91f87d8e4ac3e4a29d7f71a4032,studenti.polito.it,-56.0,8.0,1466718.0,717010,AP-AULASTUDIO3-3,Student
72ff9eddde54f46a6988f28503500c8a6c9b04d589ddc9eea40f1be3bfe5c106,ac8853879a8001ca21df13e036f0c7b7aa6f31513ded7ac262a6c88deb4195d2,studenti.polito.it,-54.0,40.0,1152965.0,540552,AP-AULA1M-02,Student
99f8a23f014d0e2d50c32ce1f39aea39d1edab7329dca52b6e96b2a0e18c5f06,001cf0ec0b95c2cf9c1b72821b4026769457372d22dda4c34c0c27db334fa494,studenti.polito.it,-58.0,35.0,2021991397.0,23226277,AP-SALASTUDIO4-02,Student
41a50bb7d3571828c624226c1da8035abb57827ca5b8e3e059479deaa5e0aae2,3a4d5d5e15747e4edf1ac5fc6b39444bdef93107ce7ae87d270fc4063f3907ca,studenti.polito.it,-66.0,27.0,13740460.0,16582511,AP-DITAG01,Student
4e30900e2b7cf45c3c4f912171b2a82b4fb2ddecc202187c759a4847a1771ba7,d9b49cd1a72f20241a0555b47b64c7a7e6c11c6f1ed6856c07de9a90f7dbb770,studenti.polito.it,-66.0,34.0,5334461.0,2136381,AP-DISTR01,Student
451e6f02e059d1cc3b22293cd07c8f4597e8bd518a138b4783b19184236ae079,0ae0c306359d32808d4308f2c74b931c70595fd7d824f5f5760da2101c6a22ba,studenti.polito.it,-51.0,43.0,2897438.0,10627239,AP-AULA1T-01,Student
991db22fcfe01e5b7881bdb1fa3c9e77a718f926554a0426d04d99d71e911b26,5a518b1a78b76ce22ac29719dbae02c8fc2b853a90ec9f3c1175d60d2c0f647c,studenti.polito.it,-74.0,12.0,29698891.0,1559654,AP-INGCINEMA-03,Student
8fccf16449b83cc338c3d2470acc389bd57f8d2b791278ec241c44fa7f30f69d,70e427634c524e72acc6224254ec0d3968985b7bcacec7d06f77ea2d9170dc02,studenti.polito.it,-51.0,43.0,1498162.0,595650,AP-AULA14-02,Student
50aed2732ea9ab6d60c437fd20476e2b3bc7db873f358431be1b5dede0c19650,de2e176a13ca5bcdfdc77cc312a300210be8436da2d89c0807a2ea95ecdeeb5b,studenti.polito.it,-57.0,36.0,4865088.0,1380936,AP-AULA4C-01,Student
dae06b958675fb02f37fe918cfd0723ff32c57d77c25e33f7eebe7e69935a01e,33224555e8a0f7e6557ff7af815ade93545e3588b765b69d7368abb24b32b52f,studenti.polito.it,-53.0,41.0,361818.0,237590,AP-AULA03-01,Student
a8e3ec419936ca8eb31154b48b9fb82ed484f67b71a1e29e17f5d46a2ae72c3b,340d4efd2cba57dfe4df495f96d281ba9e5f582288d789d601c8770e4bac5e8c,studenti.polito.it,-63.0,29.0,71588120.0,7692344,AP-GESD2-03,Student
4692009b635a25630b66f0af3d59dd070457c77fac35e5a7fac431e9cad7e60f,492b024c8cdafa8426c06dcfcf3073d5323536e14b8f7ba9a214f73ed2c421a2,polito.it,-66.0,27.0,19952505.0,10302654,AP-DET-P3-4,Staff
52ce89b3a86defe60d0d6dd4a2e6a26efb2c2bb18996c6bca565e44473de8e03,0fe1099fb4e8eeab0b5015cb1263f435e965196321b7e4d9f5894b834a5e2a8e,studenti.polito.it,-55.0,39.0,308212564.0,8284429,AP-AULA4T-01,Student
6f8d158155f2a2908abb0867834172f373cb1f9bd099c094c1e72f137ce32107,c2694394f5639e1609fa8edd0ced47b6028e40db346e7a4152242c0881cc006f,studenti.polito.it,-49.0,46.0,45359453.0,3753230,AP-AULA7-02,Student
2d23ad605601163c49bf7ee594646d73f5bf2b5e69500dc288ff002741722d9c,41084fa553a02f68656a9c2ea75a33254e9048ff7e152bfde6cc4b875928668d,polito.it,-59.0,34.0,324317.0,253102,AP-CIT-DET4-04,Staff
a1286c3c19282382962b693ed809ca9c03f82b27e08917af8cafcd0ccc76557c,d5a2b5381296b6eb756ca1333f6a725bc3e536b9afbbc4568d1e6b62bd6cd6fd,studenti.polito.it,-57.0,35.0,94498521.0,4668879,AP-AULA05-04,Student
09b2ca778e5b28f45d0908abac93b28254d5dfafd928e6aa21005d4b5b40610f,1265d2c0b84c475f9fa3a09b654bd74306954ebb072664580b73f8865aed4c02,studenti.polito.it,-62.0,30.0,61561310.0,37179880,AP-AULA08-01,Student
d09ae129f39a60f99f72539174d0bfb81a4aa63ff8e8eeca2f313557da9efd7b,ee8b5c78e17035fe0afefe4ab8e18a720fbc3927bbf62db98ffaaf27ef179a9f,studenti.polito.it,-56.0,37.0,82163.0,400303,AP-LISIN01,Student
1f784fe177141470c0f665a8dc751ef573536f33fb87ae33dcced5a6f90db217,b0e214ca5405c26c0fb626c99ccf00ab7606eb2758c8e7993750177469d5810d,studenti.polito.it,-45.0,50.0,10585389.0,1838365,AP-BCI-TZ-03,Student
ffdd7b4156dbb4d722caa6db96ee5e4ddc1519beb421a443ade845e75faeeee1,dfeded68521e66dd555c807ba2dc7bbeb0696b5b6e82992c4fa03ddcbff4e02c,studenti.polito.it,-46.0,46.0,4973563.0,1350361,AP-AULA2T-01,Student
2a9cdab4c29dce99c7d90c6a1ed100548517cfeeb9423d4651a972aca39fc9e6,a96c65e04797361bde44f9436f03c05be1816d67fa16372c05d3696955a4e0df,studenti.polito.it,-71.0,26.0,100201.0,45021,AP-DIASP07,Student
36b4bda9aa51a4977d874be2549828b335d74912b3bb1d6f7668445478f99125,5988e0a1c2d34212d1f11737ea7ec41722a26ee26feeadd32628ff8168938bb4,studenti.polito.it,-62.0,32.0,1289428.0,757144,AP-AULA2-02,Student
c60ed8023171b4ffddffe68ed63868ca0dbeaff9a5791454db9fcaf97aab544b,c6a02716934886dc8ce9daedd642c18c876f4442fab1016c18d33298bd41a848,polito.it,-53.0,40.0,7797656.0,1114746,AP-AULA5N-01,Staff
c635a8ac10a92b489e626a14b0129ad70e2f7f16b5aef7d1350ce289f1f8724f,9ea85ba4e38adb01b48bfadf486bd92783c656e6ae7a1ec1e125bbaeb045b094,studenti.polito.it,-62.0,31.0,339980.0,383129,AP-CIT-DET2-02,Student
11bdcd9a50b96212760307d8ae71fb2409e64a52aec4899a65ff556630e07d7d,60b6c1f9cbe4f661c5f4bb3786687bfe2d00f916786c4919416f9ff13bf475cc,polito.it,-40.0,50.0,253695209.0,10333561,AP-GESD2-04,Staff
71e3a114475b5ebd889cb4cf570e6b84b69b941b8b8123e877010b6a14fff9f9,a3c7595ce7dde9490e4a9aa2cecae2969d59b3f671aa35c4f210eafcae17127c,studenti.polito.it,-67.0,23.0,108715198.0,4150890,AP-SETTE-AULA04AM-2,Student
6fed5d35b5eaad04f018661ae827ec0a2623ec2c1b34c39f386ae385c0234600,2d0cc0f42cfb9bbcef9fcea5dadff011f2bfc9a3059b7f9c3fc83c0d69a78c5e,studenti.polito.it,-45.0,47.0,177201053.0,7658636,AP-AULA1I-03,Student
638d76653714e114f1fcb1da7237350a522459c42d7656df7ec581b2d46cd2f6,c7d93179f917df170b75f24260e9c10f45c084e7aa1810941e4a6f74c07e9097,studenti.polito.it,-47.0,46.0,53062962.0,8770493,AP-AULASTUDIOR1-01,Student
333978b7744473dc2a3f310f1fbb2ef45027835a0671c43546f44446151ceab2,290ae3a1ce6414a567872fdd48543ceb0fba4a60d49d2446e352b71cc191735a,studenti.polito.it,-51.0,44.0,18116670.0,1320973,AP-AULA08-03,Student
a8dff030a3fefe0759f32808addde705be55b24375c57ef492d43ed3d3186cc5,c8638002ce59dcb4b3224880f99b36ac2cc98fbeabd0431783900059be6473b6,studenti.polito.it,-58.0,35.0,65716.0,53508,AP-DIASP-CORRIDOIO,Student
2ca29d01a90725927999045d5d022f1ba9cefdf17c4e1b8091379930bf6d5e97,02579c6a68a9ebd8a74d6435931f956dee20b670b17da4a482d32c4fd3feeac2,polito.it,-62.0,32.0,1403051.0,738529,AP-CIT-DET1-01,Staff
80a6793c5fbfa71e3da6fdfafc2dc570b1b93d109c0698d58643fd9e5a557bbe,0fd27ccf3b53a1c0e4d0107cd4d3022963c212aff4be3a73e2e65468a9d65ce3,studenti.polito.it,-58.0,37.0,495500.0,213702,AP-AULA14-01,Student
2388c7f1d35b131635b8a1e645ff7e7668fb3a889350b60f697e934497525055,4300c1b5a2b8e5e784fc974382a8432d584633c67e91ba8a90decb3f0565a083,studenti.polito.it,-63.0,32.0,1352282.0,787276,AP-AULA11-03,Student
0cbc77aaee40f81b74c19a0e350db59dccb4ac11f2786b210208a38fbf515a2e,557a6efdc528c9605b4b1ff8fa6f2464eb47b2f80695a8928d621bd54377a699,polito.it,-85.0,10.0,312713.0,25959,AP-SETTE-AULA-CAMERANA,Staff
532cf77378035b3a0ac9bb5dc8645b30e0f313f1feb77df6890f9ce53d438681,f71afbc3a6986c15cc23c8638ef57cbb3981840db9344d6566a875e6a207263e,studenti.polito.it,-54.0,41.0,69227414.0,1935877,AP-AULA03-02,Student
f44237e6e5717ffc2c33ccb786447d9776ec08c6a96b1c5ba3274826ea08b435,e314b004001c4f1036c4ea7e488ce21aa4d685456f7e98706ca112481b211d2b,studenti.polito.it,-52.0,39.0,35444903.0,5362871,AP-AULA4M-01,Student
6edfb03c778a4e04577c640656cb84402166a5984d0b730cc4ab159fd583db02,7621970e3d76ee76f22abaaa81f2b68fc85becf7feed8b6bf0facce99d031709,studenti.polito.it,-50.0,46.0,118065209.0,3444557,AP-AULA1S-01,Student
63fcbfce64a5cb968042d2790e2fb780b3961577b8b5762ee71de6354a407ba8,b13c8150cd8f31b69c24496edda781b7039845fb929f2fb8c5b8a19278cf2483,studenti.polito.it,-55.0,40.0,224954523.0,7233579,AP-BCI-06,Student
ea67e3d2a3a6b5456103bcf8bd2f7b4b34d7dde2648a0444936212c8bdd642c4,79f75a4ed1c619f7a88be50c4c2959fe4752650238052429e03bf942ad5a7733,studenti.polito.it,-60.0,34.0,79598791.0,4507914,AP-AULA10,Student
529fb02c9759f224d10a76a41401deb6ecfb63b78231d9536636934d0c206e10,38eea763d573a91fc60a57df9749c9050dd6ea7b2be67efb2839ce987c0ff106,studenti.polito.it,-47.0,43.0,1486124.0,387234,AP-AULA1P-04,Student
d844f7fcc07bf2d49c0c3d55542906399c50f9afa29881e6ad27361be0bbd29e,c66f984b7ed68a3f47f69039c50781dd8482672c6aef5658595ee32edab873ea,studenti.polito.it,-85.0,11.0,9329409.0,1296720,AP-AMM-1N-XP01-04,Student
98742da877b1f29fcfd527899a693d121a5b6cad786cb9324cd607e640744e9b,77904a612e01ced2c0e7754effd0d356a5d57ab2f8280fa28fe1fc06b3a6de20,polito.it,-57.0,38.0,216931.0,105579,AP-DISMIC17,Staff
21445a77f52b63b7ebc14c1eec30b7383a8b8ea960f2a59feb60428b903d29bf,85433c1e6da052c5e5dbcab341711252aee02df71a5bdb3b9e2c3c0203a251e4,polito.it,-64.0,25.0,1155035.0,440372,AP-DAUIN01,Staff
0793bee403e617d44c8ade6c0c5c44425e82e7c7f536ef1c0c804cda4a83002f,9236505c9ec447e1b8adcb0eaf56879be27c5ffc4e5b9b6117cc771d3821bbc8,studenti.polito.it,-76.0,16.0,6935884.0,3134498,AP-CIT-DAUIN4-04,Student
28772db527a521b23d1d3648b00bd3f54dcff55ccc78ad4af5aebe450510ec88,1abfcf97aad54a1db5335a35a74009d29f5d0cbc728c638f07e8195c790c0698,studenti.polito.it,-50.0,44.0,10473186.0,4667120,AP-INGCINEMA-01,Student
464ac0f67934b6f3b50a02b896ad43d83dcc639725021c02148c40636f46aec2,36d3f068b4d889530c59a5edad3be407cf8a041eaada18ea00c39ba04c1d4860,studenti.polito.it,-54.0,40.0,2244197034.0,6087264,AP-SETTE-AULA07AM,Student
272313f9e01a9211d97ef19953dcff6cbdca48abc04671a87347576172b5d766,79f0514941fe33584e0e4abeaacfab3b0d06e43f8665508892e1245f5753dbf5,studenti.polito.it,-74.0,19.0,13406.0,8296,AP-TRIN-02,Student
47da7594d86a507a4b8d91fe0e53b7cc9d6bc2f3fe6cd8bdca24b9d6a552d08c,63b314f2e04c93c0f528dfc8d50d689e8a5809f6039ed9bfb6f40b849e56e129,studenti.polito.it,-58.0,38.0,107121351.0,5522816,AP-BCI-TZ-04,Student
3c0b05c307672597dd2f505a2ab7483011e109458d671267060d26a381f3533d,e4c98e7953eb0e410ab7f27aeab7550c99fe40dd27d3dbb2be576b0171e1f024,studenti.polito.it,-53.0,20.0,170673264.0,2377868,AP-AULA1S-02,Student
9536dafc0c0ba56b086a643461fa02ce1a18ea046362eaa1ac50fa5309469e5e,a4e94b20a865938333c3c80c96ed0e8ae125a011dca5d65e5b373662213da8f7,studenti.polito.it,-51.0,43.0,114409254.0,5492751,AP-VALE-BCA-03,Student
b792faa0049254bc4f5b21254c466b17bce485a02cc2aee8309a38795135d624,ebb80ad56b8e73d1e85315a5038aa2b54fd6e804ce0e15982cc865b6450bee3b,studenti.polito.it,-74.0,19.0,284635.0,113207,AP-CIT-LABINF-02,Student
5193478c3a32c3924f86b9817d47d890f07904d53580fdf6ef7f0e9caf019fb1,de794f31c044e176e48c28e11243df196b419e7238d6f75bd3e32374a799aacd,studenti.polito.it,-55.0,39.0,47589658.0,7348356,AP-LAIB3B-01,Student
8e201651e9866a0f24280acda8cacef9552b47eeba6ca89360a3cb5d67b05874,94cefa701318e4216372eb6b0ce7ae4bdd341875a84a03459d1508300fb7fa0c,polito.it,-51.0,41.0,243571969.0,24074061,AP-DISPEA04,Staff
09195f69e47d8a133b080870611349fef73f86abdb07a443a6480479cfe784d5,21ec61ce0de77b6d77ed3984366a96ce78f30371add520043bcadddfc41dc821,studenti.polito.it,-56.0,36.0,22163639.0,1992875,AP-INGCINEMA-02,Student
fe74bad80452361fdcdd02d26644f953853678e3e7431c9a5081dfe278158c36,ee9980ace684bea2e4cad466d941d884f8506bdf64dccde49a9d67d9a0ba6271,polito.it,-78.0,18.0,2663092.0,3918728,AP-ALESSANDRIA06,Staff
6790ccf2514aab07dedc01858472a367868d73e9ba4ede86baf7450a1c7cd6a2,a8fa225ba647cc59b281c766aa2f99039615e1b1762608185d33df18f45ee775,polito.it,-62.0,35.0,6443259.0,2673831,AP-SETTE-REALLAB,Staff
76b8df20b3c466f47a417b756a9448f0679776ebbefad2642d15e2f9bc368a05,bd7d2293c9111ad007e3688bc11bb65d0b1fb8db9626d77bc3a29789f74e5aae,vub.be,-53.0,40.0,118251282.0,29863918,AP-ENERGY-EC1A-02,External
59b65eaa1e68fddca7fbcd3010c6c58ca56573cebf7e6515d1254ff2bc976514,60c34692634d513554452bcc71b48ded52284287925b4731addc97e4a03ca814,polito.it,-71.0,21.0,107129560.0,25744396,AP-CHIVASSO-01,Staff
de1cf45c79b8d5a90ad75b93f825bceb0d8241174cb612d47db6d5ce889954fc,376a5103bef54a3ba3c54b2827350c42e74c5d4ef3e9b7c98b382657fac3de1e,studenti.polito.it,-52.0,42.0,30514159.0,10923591,AP-LAIB4-02,Student
17101c989e1b12fdc6f8ec18de69dc9e416aeda3d2e2738137015533a87883fe,ce53a7ed7bba544e06bc415f2dc51a96d6437f2c5e879694b58bf1a4b5df4c72,polito.it,-51.0,41.0,15633631.0,2289672,AP-DISMIC25,Staff
ca6c949cb3f2ee08bd7fd397b4698f41ee81e15df686df19e47b2dc76fbfacc4,a68aec1c3b7c8d6a9a5a8e5a1c3c673349a43dde232db8e112ed3d7527b1d821,studenti.polito.it,-51.0,41.0,30123621.0,1692746,AP-AULA08-01,Student
85b942e43d2fd5b927596d9274e49847b50190ec4b6e17a905d856407d0bf93f,dbcf65bab65042565fc44575515e3dc1c1618e05bde48c56db80367a9505c86a,studenti.polito.it,-49.0,44.0,47443618.0,13912599,AP-AULA5S-02,Student
fd738a43bb7b896713cc34b18be77f7211f224ab986b1eab628264ebfd8397e3,0733a197b72edf78efd15d1734607d479e108bfa4146e5300a6886c370cadb6f,polito.it,-70.0,26.0,1420943040.0,140129829,AP-DIMEAS03,Staff
250978c6a60f5c1e3b5ccdffe3ca8f1a040a5c36b0cb348c24e5b1d8ff30b40d,74830e3bab70e4293982d0093be5671e5620a7a0b819abba37806282308297cf,polito.it,-58.0,37.0,1214188.0,540018,AP-CALOS-03,Staff
e013870a6c5c9916f673b8ed59843088db33536b14eb6ebf6ddf2c21b3819141,8fc1ea443dda736b77cffc38912a7eb81d7c9bd2b1fe0658044b9184f8500aa9,studenti.polito.it,-54.0,39.0,37497119.0,5455948,AP-INGCINEMA-02,Student
a008136a39e768fb24dca537bd191bfacf04a7dacd1d9bf94b245488ebd897ed,bd0dfa21a0565ef4ae1d90edf90b7ae4361d2774ff243e40014c2531edb43cf4,polito.it,-71.0,17.0,7527403.0,2187088,AP-AREAIT-2D-XP02-SAG,Staff
16124a0a4105457897feecd9779b7ef08306eccf8985659d0d89ad56a6f9dded,67adb85bd3b55701b19121015cfef6aa26d02600faf0fd1b9a4c42921055c6af,polito.it,-50.0,42.0,16843281.0,3918728,AP-LISIN01,Staff
067c92cac693fdf49accbc9f780d44b5fa61df02da364ee07a4eb5c71c3bf3e1,a2d05ea6d723f20936884df66c4f4aa5901085996e68e50720e2d5da7b636d2d,studenti.polito.it,-58.0,36.0,302206107.0,5916505,AP-AULA10,Student
7c1e17f2465842b9810dcbe66e34de7ddc270743c781763c926e55ef736f1554,69b21f5f0beedb5a91086201eaa694949d0023f6d8bce3c3ca217914310b0ac7,studenti.polito.it,-43.0,35.0,18166242.0,2648459,AP-AULA03-02,Student
5e5597e57273c47fe54f2b9329b12d4d4df61b61dfcbafda3f433e46fc123440,78ba058271638bdfd6ece10c5cf8b08f9aa2bc312cdec7ddd7cc6bca482ad2b3,polito.it,-59.0,34.0,34223183.0,81823665,AP-DAUIN04,Staff
e0f4743a1e81a56467f22220cf7fed181bac0d15c7b4abc5dd08e5417d333a10,9352367490034368798605052015099ff09567af9ee3ba6daa75ca5e2b7a9077,studenti.polito.it,-53.0,40.0,0.0,0,AP-MIXTO-02,Student
b8f7c50d3e7239d162fe4d17dd6c650cb7812fca63deac4ce0c062332c0a1fc8,bf1ca78617be0eaf359488e04f17a3d3ed2fd0c18395e67ab9f767aec6534c7c,studenti.polito.it,-50.0,42.0,79649053.0,34164293,AP-AULA11S-01,Student
